n,k,t,scale,MW
DE5,onwind,2021-01-26T06:00:00,1.0,3974.8800000000006
DE5,onwind,2021-01-26T09:00:00,1.0,3974.8800000000006
DE5,onwind,2021-01-26T12:00:00,1.0,0.0
DE5,onwind,2021-01-26T15:00:00,1.0,0.0
DE5,onwind,2021-01-26T18:00:00,1.0,3822.7799999999997
DE5,onwind,2021-01-26T21:00:00,1.0,3723.72
DE5,onwind,2021-01-27T00:00:00,1.0,3294.72
DE5,onwind,2021-01-27T03:00:00,1.0,3120.0
DE5,onwind,2021-01-27T06:00:00,1.0,2932.8
DE5,onwind,2021-01-27T09:00:00,1.0,0.0
DE5,onwind,2021-01-27T12:00:00,1.0,0.0
DE5,onwind,2021-01-27T15:00:00,1.0,1319.0392736322938
DE5,onwind,2021-01-27T18:00:00,1.0,2119.2599999999998
DE5,onwind,2021-01-27T21:00:00,1.0,1915.68
DE5,onwind,2021-01-28T00:00:00,1.0,1346.28
DE5,onwind,2021-01-28T03:00:00,1.0,1186.38
DE5,onwind,2021-01-28T06:00:00,1.0,1044.4199999999998
DE5,onwind,2021-01-28T09:00:00,1.0,922.74
DE5,onwind,2021-01-28T12:00:00,1.0,822.9
DE5,onwind,2021-01-28T15:00:00,1.0,745.6800000000001
DE5,onwind,2021-01-28T18:00:00,1.0,693.4200000000001
DE5,onwind,2021-01-28T21:00:00,1.0,666.9000000000001
DE5,onwind,2021-01-29T00:00:00,1.0,744.12
DE5,onwind,2021-01-29T03:00:00,1.0,820.5600000000001
DE5,onwind,2021-01-29T06:00:00,1.0,919.62
DE5,onwind,2021-01-29T09:00:00,1.0,1041.3
DE5,onwind,2021-01-29T12:00:00,1.0,1182.48
DE5,onwind,2021-01-29T15:00:00,1.0,1341.6
DE5,onwind,2021-01-29T18:00:00,1.0,1516.32
DE5,onwind,2021-01-29T21:00:00,1.0,1703.52
DE5,onwind,2021-01-30T00:00:00,1.0,2320.5
DE5,onwind,2021-01-30T03:00:00,1.0,2527.2000000000003
DE5,onwind,2021-01-30T06:00:00,1.0,2730.78
DE5,onwind,2021-01-30T09:00:00,1.0,0.0
DE5,onwind,2021-01-30T12:00:00,1.0,1521.0486496689555
DE5,onwind,2021-01-30T15:00:00,1.0,3290.04
DE5,onwind,2021-01-30T18:00:00,1.0,3449.94
DE5,onwind,2021-01-30T21:00:00,1.0,3592.6800000000003
DE5,onwind,2021-01-31T00:00:00,1.0,3896.88
DE5,onwind,2021-01-31T03:00:00,1.0,3948.3599999999997
DE5,onwind,2021-01-31T06:00:00,1.0,3974.8800000000006
DE5,onwind,2021-01-31T09:00:00,1.0,3974.8800000000006
DE5,onwind,2021-01-31T12:00:00,1.0,0.0
DE5,onwind,2021-01-31T15:00:00,1.0,3898.44
DE5,onwind,2021-01-31T18:00:00,1.0,3822.7799999999997
DE5,onwind,2021-01-31T21:00:00,1.0,3723.72
DE5,onwind,2021-02-01T00:00:00,1.0,3294.72
DE5,onwind,2021-02-01T03:00:00,1.0,3120.0
DE5,onwind,2021-02-01T06:00:00,1.0,2932.8
DE5,onwind,2021-02-01T09:00:00,1.0,2736.24
DE5,onwind,2021-02-01T12:00:00,1.0,2532.66
DE5,onwind,2021-02-01T15:00:00,1.0,1796.5112736322917
DE5,onwind,2021-02-01T18:00:00,1.0,2119.2599999999998
DE5,onwind,2021-02-01T21:00:00,1.0,1915.68
DE5,onwind,2021-02-02T00:00:00,1.0,1346.28
DE5,onwind,2021-02-02T03:00:00,1.0,1186.38
DE5,onwind,2021-02-02T06:00:00,1.0,1044.4199999999998
DE5,onwind,2021-02-02T09:00:00,1.0,922.74
DE5,onwind,2021-02-02T12:00:00,1.0,822.9
DE5,onwind,2021-02-02T15:00:00,1.0,745.6800000000001
DE5,onwind,2021-02-02T18:00:00,1.0,693.4200000000001
DE5,onwind,2021-02-02T21:00:00,1.0,666.9000000000001
DE5,onwind,2021-02-03T00:00:00,1.0,744.12
DE5,onwind,2021-02-03T03:00:00,1.0,820.5600000000001
DE5,onwind,2021-02-03T06:00:00,1.0,919.62
DE5,onwind,2021-02-03T09:00:00,1.0,1041.3
DE5,onwind,2021-02-03T12:00:00,1.0,1182.48
DE5,onwind,2021-02-03T15:00:00,1.0,1341.6
DE5,onwind,2021-02-03T18:00:00,1.0,1516.32
DE5,onwind,2021-02-03T21:00:00,1.0,1703.52
DE5,onwind,2021-02-04T00:00:00,1.0,2320.5
DE5,onwind,2021-02-04T03:00:00,1.0,2527.2000000000003
DE5,onwind,2021-02-04T06:00:00,1.0,2730.78
DE5,onwind,2021-02-04T09:00:00,1.0,0.0
DE5,onwind,2021-02-04T12:00:00,1.0,0.0
DE5,onwind,2021-02-04T15:00:00,1.0,0.0
DE5,onwind,2021-02-04T18:00:00,1.0,3449.94
DE5,onwind,2021-02-04T21:00:00,1.0,3592.6800000000003
DE5,onwind,2021-02-05T00:00:00,1.0,3896.88
DE5,onwind,2021-02-05T03:00:00,1.0,3948.3599999999997
DE5,onwind,2021-02-05T06:00:00,1.0,3974.8800000000006
DE5,onwind,2021-02-05T09:00:00,1.0,0.0
DE5,onwind,2021-02-05T12:00:00,1.0,3949.14
DE5,onwind,2021-02-05T15:00:00,1.0,3898.44
DE5,onwind,2021-02-05T18:00:00,1.0,3822.7799999999997
DE5,onwind,2021-02-05T21:00:00,1.0,3723.72
DE5,onwind,2021-02-06T00:00:00,1.0,3294.72
DE5,onwind,2021-02-06T03:00:00,1.0,3120.0
DE5,onwind,2021-02-06T06:00:00,1.0,2932.8
DE5,onwind,2021-02-06T09:00:00,1.0,0.0
DE5,onwind,2021-02-06T12:00:00,1.0,1677.1506496689562
DE5,onwind,2021-02-06T15:00:00,1.0,2325.96
DE5,onwind,2021-02-06T18:00:00,1.0,2119.2599999999998
DE5,onwind,2021-02-06T21:00:00,1.0,1915.68
DE5,onwind,2021-02-07T00:00:00,1.0,1346.28
DE5,onwind,2021-02-07T03:00:00,1.0,1186.38
DE5,onwind,2021-02-07T06:00:00,1.0,1044.4199999999998
DE5,onwind,2021-02-07T09:00:00,1.0,922.74
DE5,onwind,2021-02-07T12:00:00,1.0,822.9
DE5,onwind,2021-02-07T15:00:00,1.0,745.6800000000001
DE5,onwind,2021-02-07T18:00:00,1.0,693.4200000000001
DE5,onwind,2021-02-07T21:00:00,1.0,666.9000000000001
DE5,solar,2021-01-25T00:00:00,1.0,0.0
DE5,solar,2021-01-25T03:00:00,1.0,0.0
DE5,solar,2021-01-25T06:00:00,1.0,0.0
DE5,solar,2021-01-25T09:00:00,1.0,4666.86
DE5,solar,2021-01-25T12:00:00,1.0,6600.0
DE5,solar,2021-01-25T15:00:00,1.0,4666.86
DE5,solar,2021-01-25T18:00:00,1.0,0.0
DE5,solar,2021-01-25T21:00:00,1.0,0.0
DE5,solar,2021-01-26T00:00:00,1.0,0.0
DE5,solar,2021-01-26T03:00:00,1.0,0.0
DE5,solar,2021-01-26T06:00:00,1.0,0.0
DE5,solar,2021-01-26T09:00:00,1.0,4666.86
DE5,solar,2021-01-26T12:00:00,1.0,6600.0
DE5,solar,2021-01-26T15:00:00,1.0,4666.86
DE5,solar,2021-01-26T18:00:00,1.0,0.0
DE5,solar,2021-01-26T21:00:00,1.0,0.0
DE5,solar,2021-01-27T00:00:00,1.0,0.0
DE5,solar,2021-01-27T03:00:00,1.0,0.0
DE5,solar,2021-01-27T06:00:00,1.0,0.0
DE5,solar,2021-01-27T09:00:00,1.0,4666.86
DE5,solar,2021-01-27T12:00:00,1.0,6600.0
DE5,solar,2021-01-27T15:00:00,1.0,4666.86
DE5,solar,2021-01-27T18:00:00,1.0,0.0
DE5,solar,2021-01-27T21:00:00,1.0,0.0
DE5,solar,2021-01-28T00:00:00,1.0,0.0
DE5,solar,2021-01-28T03:00:00,1.0,0.0
DE5,solar,2021-01-28T06:00:00,1.0,0.0
DE5,solar,2021-01-28T09:00:00,1.0,4666.86
DE5,solar,2021-01-28T12:00:00,1.0,6600.0
DE5,solar,2021-01-28T15:00:00,1.0,4666.86
DE5,solar,2021-01-28T18:00:00,1.0,0.0
DE5,solar,2021-01-28T21:00:00,1.0,0.0
DE5,solar,2021-01-29T00:00:00,1.0,0.0
DE5,solar,2021-01-29T03:00:00,1.0,0.0
DE5,solar,2021-01-29T06:00:00,1.0,0.0
DE5,solar,2021-01-29T09:00:00,1.0,4666.86
DE5,solar,2021-01-29T12:00:00,1.0,6600.0
DE5,solar,2021-01-29T15:00:00,1.0,4666.86
DE5,solar,2021-01-29T18:00:00,1.0,0.0
DE5,solar,2021-01-29T21:00:00,1.0,0.0
DE5,solar,2021-01-30T00:00:00,1.0,0.0
DE5,solar,2021-01-30T03:00:00,1.0,0.0
DE5,solar,2021-01-30T06:00:00,1.0,0.0
DE5,solar,2021-01-30T09:00:00,1.0,4666.86
DE5,solar,2021-01-30T12:00:00,1.0,6600.0
DE5,solar,2021-01-30T15:00:00,1.0,4666.86
DE5,solar,2021-01-30T18:00:00,1.0,0.0
DE5,solar,2021-01-30T21:00:00,1.0,0.0
DE5,solar,2021-01-31T00:00:00,1.0,0.0
DE5,solar,2021-01-31T03:00:00,1.0,0.0
DE5,solar,2021-01-31T06:00:00,1.0,0.0
DE5,solar,2021-01-31T09:00:00,1.0,4666.86
DE5,solar,2021-01-31T12:00:00,1.0,6600.0
DE5,solar,2021-01-31T15:00:00,1.0,4666.86
DE5,solar,2021-01-31T18:00:00,1.0,0.0
DE5,solar,2021-01-31T21:00:00,1.0,0.0
DE5,solar,2021-02-01T00:00:00,1.0,0.0
DE5,solar,2021-02-01T03:00:00,1.0,0.0
DE5,solar,2021-02-01T06:00:00,1.0,0.0
DE5,solar,2021-02-01T09:00:00,1.0,4666.86
DE5,solar,2021-02-01T12:00:00,1.0,6600.0
DE5,solar,2021-02-01T15:00:00,1.0,4666.86
DE5,solar,2021-02-01T18:00:00,1.0,0.0
DE5,solar,2021-02-01T21:00:00,1.0,0.0
DE5,solar,2021-02-02T00:00:00,1.0,0.0
DE5,solar,2021-02-02T03:00:00,1.0,0.0
DE5,solar,2021-02-02T06:00:00,1.0,0.0
DE5,solar,2021-02-02T09:00:00,1.0,4666.86
DE5,solar,2021-02-02T12:00:00,1.0,6600.0
DE5,solar,2021-02-02T15:00:00,1.0,4666.86
DE5,solar,2021-02-02T18:00:00,1.0,0.0
DE5,solar,2021-02-02T21:00:00,1.0,0.0
DE5,solar,2021-02-03T00:00:00,1.0,0.0
DE5,solar,2021-02-03T03:00:00,1.0,0.0
DE5,solar,2021-02-03T06:00:00,1.0,0.0
DE5,solar,2021-02-03T09:00:00,1.0,4666.86
DE5,solar,2021-02-03T12:00:00,1.0,6600.0
DE5,solar,2021-02-03T15:00:00,1.0,4666.86
DE5,solar,2021-02-03T18:00:00,1.0,0.0
DE5,solar,2021-02-03T21:00:00,1.0,0.0
DE5,solar,2021-02-04T00:00:00,1.0,0.0
DE5,solar,2021-02-04T03:00:00,1.0,0.0
DE5,solar,2021-02-04T06:00:00,1.0,0.0
DE5,solar,2021-02-04T09:00:00,1.0,4666.86
DE5,solar,2021-02-04T12:00:00,1.0,6600.0
DE5,solar,2021-02-04T15:00:00,1.0,4666.86
DE5,solar,2021-02-04T18:00:00,1.0,0.0
DE5,solar,2021-02-04T21:00:00,1.0,0.0
DE5,solar,2021-02-05T00:00:00,1.0,0.0
DE5,solar,2021-02-05T03:00:00,1.0,0.0
DE5,solar,2021-02-05T06:00:00,1.0,0.0
DE5,solar,2021-02-05T09:00:00,1.0,4666.86
DE5,solar,2021-02-05T12:00:00,1.0,6600.0
DE5,solar,2021-02-05T15:00:00,1.0,4666.86
DE5,solar,2021-02-05T18:00:00,1.0,0.0
DE5,solar,2021-02-05T21:00:00,1.0,0.0
DE5,solar,2021-02-06T00:00:00,1.0,0.0
DE5,solar,2021-02-06T03:00:00,1.0,0.0
DE5,solar,2021-02-06T06:00:00,1.0,0.0
DE5,solar,2021-02-06T09:00:00,1.0,4666.86
DE5,solar,2021-02-06T12:00:00,1.0,6600.0
DE5,solar,2021-02-06T15:00:00,1.0,4666.86
DE5,solar,2021-02-06T18:00:00,1.0,0.0
DE5,solar,2021-02-06T21:00:00,1.0,0.0
DE5,solar,2021-02-07T00:00:00,1.0,0.0
DE5,solar,2021-02-07T03:00:00,1.0,0.0
DE5,solar,2021-02-07T06:00:00,1.0,0.0
DE5,solar,2021-02-07T09:00:00,1.0,4666.86
DE5,solar,2021-02-07T12:00:00,1.0,6600.0
DE5,solar,2021-02-07T15:00:00,1.0,4666.86
DE5,solar,2021-02-07T18:00:00,1.0,0.0
DE5,solar,2021-02-07T21:00:00,1.0,0.0
DE6,ccgt,2021-01-25T00:00:00,1.0,2716.5421171313324
DE6,ccgt,2021-01-25T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-25T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-25T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-25T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-25T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-25T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-25T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T06:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-26T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T06:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-27T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-27T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T09:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-28T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-28T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-28T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T09:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-29T15:00:00,1.0,1700.8544938161313
DE6,ccgt,2021-01-29T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-29T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-30T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-30T03:00:00,1.0,1916.3630359423373
DE6,ccgt,2021-01-30T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-01-30T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-30T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-30T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-30T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-30T21:00:00,1.0,1296.3902083046712
DE6,ccgt,2021-01-31T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T06:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-01-31T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T06:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-01T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-01T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-02T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-02T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-02T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-02T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-02T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-02T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-02T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-02T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-03T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-03T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-03T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-03T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-03T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-03T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-03T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-03T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-04T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-04T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-04T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T03:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T06:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T18:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-05T21:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-06T00:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-06T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-06T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-06T09:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-06T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-06T15:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-06T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-06T21:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T00:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T03:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T06:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T09:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T12:00:00,1.0,1081.7199000000005
DE6,ccgt,2021-02-07T15:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T18:00:00,1.0,3605.733000000002
DE6,ccgt,2021-02-07T21:00:00,1.0,3605.733000000002
DE6,ocgt,2021-01-25T00:00:00,1.0,0.0
DE6,ocgt,2021-01-25T03:00:00,1.0,0.0
DE6,ocgt,2021-01-25T06:00:00,1.0,0.0
DE6,ocgt,2021-01-25T09:00:00,1.0,0.0
DE6,ocgt,2021-01-25T12:00:00,1.0,0.0
DE6,ocgt,2021-01-25T15:00:00,1.0,0.0
DE6,ocgt,2021-01-25T18:00:00,1.0,0.0
DE6,ocgt,2021-01-25T21:00:00,1.0,0.0
DE6,ocgt,2021-01-26T00:00:00,1.0,0.0
DE6,ocgt,2021-01-26T03:00:00,1.0,0.0
DE6,ocgt,2021-01-26T06:00:00,1.0,0.0
DE6,ocgt,2021-01-26T09:00:00,1.0,0.0
DE6,ocgt,2021-01-26T12:00:00,1.0,0.0
DE6,ocgt,2021-01-26T15:00:00,1.0,0.0
DE6,ocgt,2021-01-26T18:00:00,1.0,0.0
DE6,ocgt,2021-01-26T21:00:00,1.0,0.0
DE6,ocgt,2021-01-27T00:00:00,1.0,0.0
DE6,ocgt,2021-01-27T03:00:00,1.0,0.0
DE6,ocgt,2021-01-27T06:00:00,1.0,0.0
DE6,ocgt,2021-01-27T09:00:00,1.0,0.0
DE6,ocgt,2021-01-27T12:00:00,1.0,0.0
DE6,ocgt,2021-01-27T15:00:00,1.0,0.0
DE6,ocgt,2021-01-27T18:00:00,1.0,0.0
DE6,ocgt,2021-01-27T21:00:00,1.0,0.0
DE6,ocgt,2021-01-28T00:00:00,1.0,0.0
DE6,ocgt,2021-01-28T03:00:00,1.0,0.0
DE6,ocgt,2021-01-28T06:00:00,1.0,0.0
DE6,ocgt,2021-01-28T09:00:00,1.0,0.0
DE6,ocgt,2021-01-28T12:00:00,1.0,0.0
DE6,ocgt,2021-01-28T15:00:00,1.0,0.0
DE6,ocgt,2021-01-28T18:00:00,1.0,740.0
DE6,ocgt,2021-01-28T21:00:00,1.0,740.0
DE6,ocgt,2021-01-29T00:00:00,1.0,740.0
DE6,ocgt,2021-01-29T03:00:00,1.0,740.0
DE6,ocgt,2021-01-29T06:00:00,1.0,740.0
DE6,ocgt,2021-01-29T09:00:00,1.0,0.0
DE6,ocgt,2021-01-29T12:00:00,1.0,0.0
DE6,ocgt,2021-01-29T15:00:00,1.0,0.0
DE6,ocgt,2021-01-29T18:00:00,1.0,0.0
DE6,ocgt,2021-01-29T21:00:00,1.0,0.0
DE6,ocgt,2021-01-30T00:00:00,1.0,0.0
DE6,ocgt,2021-01-30T03:00:00,1.0,0.0
DE6,ocgt,2021-01-30T06:00:00,1.0,0.0
DE6,ocgt,2021-01-30T09:00:00,1.0,0.0
DE6,ocgt,2021-01-30T12:00:00,1.0,0.0
DE6,ocgt,2021-01-30T15:00:00,1.0,0.0
DE6,ocgt,2021-01-30T18:00:00,1.0,0.0
DE6,ocgt,2021-01-30T21:00:00,1.0,0.0
DE6,ocgt,2021-01-31T00:00:00,1.0,0.0
DE6,ocgt,2021-01-31T03:00:00,1.0,0.0
DE6,ocgt,2021-01-31T06:00:00,1.0,0.0
DE6,ocgt,2021-01-31T09:00:00,1.0,0.0
DE6,ocgt,2021-01-31T12:00:00,1.0,0.0
DE6,ocgt,2021-01-31T15:00:00,1.0,0.0
DE6,ocgt,2021-01-31T18:00:00,1.0,0.0
DE6,ocgt,2021-01-31T21:00:00,1.0,0.0
DE6,ocgt,2021-02-01T00:00:00,1.0,0.0
DE6,ocgt,2021-02-01T03:00:00,1.0,0.0
DE6,ocgt,2021-02-01T06:00:00,1.0,0.0
DE6,ocgt,2021-02-01T09:00:00,1.0,0.0
DE6,ocgt,2021-02-01T12:00:00,1.0,0.0
DE6,ocgt,2021-02-01T15:00:00,1.0,0.0
DE6,ocgt,2021-02-01T18:00:00,1.0,0.0
DE6,ocgt,2021-02-01T21:00:00,1.0,0.0
DE6,ocgt,2021-02-02T00:00:00,1.0,0.0
DE6,ocgt,2021-02-02T03:00:00,1.0,0.0
DE6,ocgt,2021-02-02T06:00:00,1.0,0.0
DE6,ocgt,2021-02-02T09:00:00,1.0,0.0
DE6,ocgt,2021-02-02T12:00:00,1.0,0.0
DE6,ocgt,2021-02-02T15:00:00,1.0,0.0
DE6,ocgt,2021-02-02T18:00:00,1.0,0.0
DE6,ocgt,2021-02-02T21:00:00,1.0,0.0
DE6,ocgt,2021-02-03T00:00:00,1.0,740.0
DE6,ocgt,2021-02-03T03:00:00,1.0,0.0
DE6,ocgt,2021-02-03T06:00:00,1.0,740.0
DE6,ocgt,2021-02-03T09:00:00,1.0,0.0
DE6,ocgt,2021-02-03T12:00:00,1.0,0.0
DE6,ocgt,2021-02-03T15:00:00,1.0,0.0
DE6,ocgt,2021-02-03T18:00:00,1.0,0.0
DE6,ocgt,2021-02-03T21:00:00,1.0,0.0
DE6,ocgt,2021-02-04T00:00:00,1.0,0.0
DE6,ocgt,2021-02-04T03:00:00,1.0,0.0
DE6,ocgt,2021-02-04T06:00:00,1.0,0.0
DE6,ocgt,2021-02-04T09:00:00,1.0,0.0
DE6,ocgt,2021-02-04T12:00:00,1.0,0.0
DE6,ocgt,2021-02-04T15:00:00,1.0,0.0
DE6,ocgt,2021-02-04T18:00:00,1.0,0.0
DE6,ocgt,2021-02-04T21:00:00,1.0,0.0
DE6,ocgt,2021-02-05T00:00:00,1.0,0.0
DE6,ocgt,2021-02-05T03:00:00,1.0,0.0
DE6,ocgt,2021-02-05T06:00:00,1.0,0.0
DE6,ocgt,2021-02-05T09:00:00,1.0,0.0
DE6,ocgt,2021-02-05T12:00:00,1.0,0.0
DE6,ocgt,2021-02-05T15:00:00,1.0,0.0
DE6,ocgt,2021-02-05T18:00:00,1.0,0.0
DE6,ocgt,2021-02-05T21:00:00,1.0,0.0
DE6,ocgt,2021-02-06T00:00:00,1.0,0.0
DE6,ocgt,2021-02-06T03:00:00,1.0,0.0
DE6,ocgt,2021-02-06T06:00:00,1.0,0.0
DE6,ocgt,2021-02-06T09:00:00,1.0,0.0
DE6,ocgt,2021-02-06T12:00:00,1.0,0.0
DE6,ocgt,2021-02-06T15:00:00,1.0,0.0
DE6,ocgt,2021-02-06T18:00:00,1.0,0.0
DE6,ocgt,2021-02-06T21:00:00,1.0,0.0
DE6,ocgt,2021-02-07T00:00:00,1.0,0.0
DE6,ocgt,2021-02-07T03:00:00,1.0,0.0
DE6,ocgt,2021-02-07T06:00:00,1.0,0.0
DE6,ocgt,2021-02-07T09:00:00,1.0,0.0
DE6,ocgt,2021-02-07T12:00:00,1.0,0.0
DE6,ocgt,2021-02-07T15:00:00,1.0,0.0
DE6,ocgt,2021-02-07T18:00:00,1.0,740.0
DE6,ocgt,2021-02-07T21:00:00,1.0,740.0
DE6,offwind,2021-01-25T00:00:00,1.0,104.704
DE6,offwind,2021-01-25T03:00:00,1.0,114.048
DE6,offwind,2021-01-25T06:00:00,1.0,123.232
DE6,offwind,2021-01-25T09:00:00,1.0,132.128
DE6,offwind,2021-01-25T12:00:00,1.0,0.0
DE6,offwind,2021-01-25T15:00:00,1.0,148.48000000000002
DE6,offwind,2021-01-25T18:00:00,1.0,155.712
DE6,offwind,2021-01-25T21:00:00,1.0,162.144
DE6,offwind,2021-01-26T00:00:00,1.0,175.87199999999999
DE6,offwind,2021-01-26T03:00:00,1.0,178.176
DE6,offwind,2021-01-26T06:00:00,1.0,179.36
DE6,offwind,2021-01-26T09:00:00,1.0,0.0
DE6,offwind,2021-01-26T12:00:00,1.0,0.0
